2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:34,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Alert
2025-06-19 10:06:35,Fatigued
2025-06-19 10:06:36,Fatigued
2025-06-19 10:06:36,Fatigued
2025-06-19 10:06:36,Fatigued
2025-06-19 10:06:36,Fatigued
2025-06-19 10:06:36,Fatigued
2025-06-19 10:06:36,Fatigued
2025-06-19 10:06:36,Fatigued
2025-06-19 10:06:36,Fatigued
2025-06-19 10:06:36,Fatigued
2025-06-19 10:06:36,Fatigued
2025-06-19 10:06:36,Fatigued
2025-06-19 10:06:36,Alert
2025-06-19 10:06:36,Alert
2025-06-19 10:06:36,Alert
2025-06-19 10:06:36,Alert
2025-06-19 10:06:36,Alert
2025-06-19 10:06:36,Alert
2025-06-19 10:06:36,Alert
2025-06-19 10:06:36,Alert
2025-06-19 10:06:36,Alert
2025-06-19 10:06:36,Alert
2025-06-19 10:06:36,Alert
2025-06-19 10:06:36,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:37,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:38,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:39,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:40,Alert
2025-06-19 10:06:41,Alert
2025-06-19 10:06:41,Alert
2025-06-19 10:06:41,Alert
2025-06-19 10:06:41,Alert
2025-06-19 10:06:41,Alert
2025-06-19 10:06:41,Alert
2025-06-19 10:06:41,Alert
2025-06-19 10:06:41,Alert
2025-06-19 10:06:41,Alert
2025-06-19 10:06:41,Alert
2025-06-19 10:06:41,Alert
2025-06-19 10:06:41,Alert
2025-06-19 10:06:41,Alert
2025-06-19 10:06:41,Alert
2025-06-19 10:06:41,Alert
2025-06-19 10:06:41,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:42,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Fatigued
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:43,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:44,Alert
2025-06-19 10:06:45,Fatigued
2025-06-19 10:06:45,Fatigued
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:45,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:46,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:47,Alert
2025-06-19 10:06:48,Alert
2025-06-19 10:06:48,Alert
2025-06-19 10:06:48,Alert
2025-06-19 10:06:48,Alert
2025-06-19 10:06:48,Alert
2025-06-19 10:06:48,Alert
2025-06-19 10:06:48,Alert
2025-06-19 10:06:48,Alert
2025-06-19 10:06:48,Fatigued
2025-06-19 10:06:48,Fatigued
2025-06-19 10:06:48,Alert
2025-06-19 10:06:48,Alert
2025-06-19 10:06:48,Alert
2025-06-19 10:06:48,Alert
2025-06-19 10:06:48,Alert
2025-06-19 10:06:48,Alert
2025-06-19 10:06:48,Alert
2025-06-19 10:06:48,Alert
2025-06-19 10:06:48,Alert
2025-06-19 10:06:48,Alert
2025-06-19 10:06:49,Alert
2025-06-19 10:06:49,Alert
2025-06-19 10:06:49,Alert
2025-06-19 10:06:49,Alert
2025-06-19 10:06:49,Alert
2025-06-19 10:06:49,Alert
2025-06-19 10:06:49,Alert
2025-06-19 10:06:49,Alert
2025-06-19 10:06:49,Alert
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Fatigued
2025-06-19 10:06:49,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Alert
2025-06-19 10:06:50,Fatigued
2025-06-19 10:06:50,Fatigued
2025-06-19 10:06:50,Fatigued
2025-06-19 10:06:50,Fatigued
2025-06-19 10:06:50,Fatigued
2025-06-19 10:06:50,Fatigued
2025-06-19 10:06:50,Fatigued
2025-06-19 10:06:50,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:51,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:52,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:53,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:54,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:55,Fatigued
2025-06-19 10:06:56,Fatigued
2025-06-19 10:06:56,Fatigued
2025-06-19 10:06:56,Fatigued
2025-06-19 10:06:56,Fatigued
2025-06-19 10:06:56,Fatigued
2025-06-19 10:06:56,Fatigued
2025-06-19 10:06:56,Fatigued
